Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Memcpy,225390,4823.55,ucr,6059.03,/colmajor/uint16/ucr/DiatomSizeReduction.dat,-1,0,16,f,225390,None,100.0
Snappy,225405,2169.26,ucr,4781.59,/colmajor/uint16/ucr/DiatomSizeReduction.dat,-1,0,16,f,225390,None,100.01
Snappy,226399,1897.2,ucr,8799.3,/colmajor/uint16/ucr/MoteStrain.dat,-1,0,16,f,226406,None,100.0
Snappy,1334843,390.67,ucr,836.06,/colmajor/uint16/ucr/wafer.dat,-1,0,16,f,2249486,None,59.34
Snappy,466900,4060.47,ucr,7077.13,/colmajor/uint16/ucr/Worms.dat,-1,0,16,f,466970,None,99.99
Snappy,134304,1999.16,ucr,7041.05,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,0,16,f,151460,None,88.67
Snappy,62576,5648.13,ucr,3769.28,/colmajor/uint16/ucr/Plane.dat,-1,0,16,f,62570,None,100.01
Snappy,143547,2352.3,ucr,6161.71,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,16,f,148910,None,96.4
Snappy,151154,2393.76,ucr,5199.42,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,0,16,f,151142,None,100.01
Snappy,497767,2625.18,ucr,5181.18,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,0,16,f,497740,None,100.01
Snappy,1391864,531.48,ucr,1295.17,/colmajor/uint16/ucr/ElectricDevices.dat,-1,0,16,f,3360664,None,41.42
Snappy,32588,860.14,ucr,3439.1,/colmajor/uint16/ucr/Coffee.dat,-1,0,16,f,32582,None,100.02
Snappy,115190,1679.99,ucr,3801.7,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,0,16,f,115526,None,99.71
Snappy,1015864,2884.41,ucr,5158.29,/colmajor/uint16/ucr/Haptics.dat,-1,0,16,f,1015812,None,100.01
Snappy,19008480,5309.74,ucr,8562.59,/colmajor/uint16/ucr/StarLightCurves.dat,-1,0,16,f,19007678,None,100.0
Snappy,150612,771.65,ucr,1547.37,/colmajor/uint16/ucr/ScreenType.dat,-1,0,16,f,1087490,None,13.85
Snappy,4939422,5082.5,ucr,5070.37,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,None,100.0
Snappy,136064,2433.6,ucr,8024.07,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,None,87.58
Snappy,299258,3574.59,ucr,7139.38,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,None,100.01
Snappy,4490661,4487.12,ucr,8764.42,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,None,100.0
Snappy,139417,760.75,ucr,1270.44,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,None,12.82
Snappy,63564,1978.4,ucr,4393.31,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,None,100.01
Snappy,56996,1215.22,ucr,4497.32,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,None,100.01
Snappy,53054,1843.29,ucr,4375.45,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,None,100.01
Snappy,110977,774.45,ucr,1400.05,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,None,10.2
Snappy,612023,3455.72,ucr,6468.42,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,None,100.01
Snappy,108719,3262.7,ucr,6504.13,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,None,100.01
Snappy,4970432,4417.57,ucr,8589.87,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,None,100.0
Snappy,289112,293.34,ucr,1030.97,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,None,26.59
Snappy,202191,1697.39,ucr,5330.85,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,None,100.01
Snappy,68999,1218.24,ucr,5232.86,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,None,100.01
Snappy,40396,1579.89,ucr,5308.89,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,None,100.01
Snappy,77999,1946.98,ucr,3950.06,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,None,100.01
Snappy,821802,3087.78,ucr,4545.48,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,None,99.96
Snappy,130289,345.08,ucr,1197.04,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,None,94.97
